step,loss
3887,25.777740478515625
3888,22.046541213989258
3889,57.8683967590332
3890,139.85733032226562
3891,44.40609359741211
3892,42.519813537597656
3893,42.766456604003906
3894,30.594335556030273
3895,36.765769958496094
3896,31.453149795532227
3897,27.988630294799805
3898,39.72039031982422
3899,26.5958251953125
3900,18.156082153320312
3901,27.92952537536621
3902,47.27714157104492
3903,26.777259826660156
3904,24.244110107421875
3905,33.23812484741211
3906,34.27223205566406
3907,43.954837799072266
3908,21.32721710205078
3909,34.52021026611328
3910,16.949506759643555
3911,37.6366081237793
3912,25.045143127441406
3913,28.75979232788086
3914,29.684412002563477
3915,48.186119079589844
3916,31.85786247253418
3917,33.96234893798828
3918,42.08167266845703
3919,49.154685974121094
3920,39.474029541015625
3921,40.763851165771484
3922,24.03342628479004
3923,20.333621978759766
3924,27.69916534423828
3925,45.31386947631836
3926,28.804115295410156
3927,32.02315139770508
3928,165.2853240966797
3929,31.20344352722168
3930,23.776151657104492
3931,35.585906982421875
3932,27.866378784179688
3933,32.58384323120117
3934,35.71368408203125
3935,46.670284271240234
3936,26.69382667541504
3937,48.3856201171875
3938,33.476165771484375
3939,38.31071090698242
3940,27.802188873291016
3941,35.90589141845703
3942,59.3861083984375
3943,34.997154235839844
3944,42.884613037109375
3945,32.34743118286133
3946,28.185901641845703
3947,34.56401443481445
3948,46.73479080200195
3949,37.464542388916016
3950,45.61671447753906
3951,19.128864288330078
3952,32.007301330566406
3953,38.73141860961914
3954,33.73085021972656
3955,30.361133575439453
3956,154.28468322753906
3957,24.602495193481445
3958,31.433753967285156
3959,33.11766815185547
3960,35.910099029541016
3961,31.176359176635742
3962,37.435020446777344
3963,35.44190979003906
3964,23.671886444091797
3965,59.9240608215332
3966,44.169490814208984
3967,45.75233840942383
3968,32.87970733642578
3969,37.332122802734375
3970,36.124935150146484
3971,42.897438049316406
3972,42.143280029296875
3973,29.577604293823242
3974,16.457923889160156
3975,155.7266082763672
3976,38.49458312988281
3977,25.48912239074707
3978,34.980262756347656
3979,34.88540267944336
3980,47.05176544189453
3981,39.92869567871094
3982,65.56978607177734
3983,31.63483428955078
3984,46.030609130859375
3985,39.22441101074219
3986,24.29893684387207
3987,30.124292373657227
3988,51.736602783203125
3989,42.91858673095703
3990,61.61180877685547
3991,50.08686065673828
3992,39.499183654785156
3993,25.291656494140625
3994,59.946720123291016
3995,41.825714111328125
3996,46.94593048095703
3997,37.0587272644043
3998,63.235076904296875
3999,37.62132263183594
4000,64.76100158691406
4001,57.49402618408203
4002,55.64970016479492
4003,78.83611297607422
4004,74.44757080078125
4005,79.77107238769531
4006,44.80320739746094
4007,75.47390747070312
4008,53.033111572265625
4009,60.88496398925781
4010,39.568294525146484
4011,42.30826950073242
4012,39.13224411010742
4013,28.37201499938965
4014,68.34700012207031
4015,50.234066009521484
4016,41.25421142578125
4017,66.8760986328125
4018,69.83262634277344
4019,72.8367919921875
4020,42.250328063964844
4021,36.756954193115234
4022,66.63993835449219
4023,39.612510681152344
4024,32.43339157104492
4025,47.00244140625
4026,26.046966552734375
4027,75.08454895019531
4028,62.697017669677734
4029,39.63529968261719
4030,42.462284088134766
4031,27.744014739990234
4032,55.5546875
4033,70.44586944580078
4034,51.24281311035156
4035,47.51386260986328
4036,35.328453063964844
4037,65.964111328125
4038,85.81076049804688
4039,81.46417236328125
4040,43.89736557006836
4041,39.750396728515625
4042,41.96431350708008
4043,54.225120544433594
4044,51.71113586425781
4045,52.00810241699219
4046,43.70756530761719
4047,45.219234466552734
4048,48.95207214355469
4049,158.44215393066406
4050,32.06831741333008
4051,75.37943267822266
4052,58.824684143066406
4053,41.991485595703125
4054,50.410587310791016
4055,52.134944915771484
4056,45.346214294433594
4057,35.123756408691406
4058,50.677040100097656
4059,40.169464111328125
4060,42.833351135253906
4061,58.511962890625
4062,45.18535614013672
4063,41.438148498535156
4064,51.8585205078125
4065,41.352298736572266
4066,38.72676086425781
4067,23.99774169921875
4068,30.424571990966797
4069,36.514739990234375
4070,63.3408317565918
4071,30.113468170166016
4072,34.170066833496094
4073,32.642112731933594
4074,25.181713104248047
4075,41.38356018066406
4076,30.516685485839844
4077,51.80127716064453
4078,36.56425476074219
4079,43.15174865722656
4080,29.587188720703125
4081,36.080711364746094
4082,36.75337600708008
4083,32.96500015258789
4084,43.779117584228516
4085,51.45899200439453
4086,60.7783203125
4087,45.70597457885742
4088,52.378326416015625
4089,39.93896484375
4090,42.16988754272461
4091,34.12471008300781
4092,40.267826080322266
4093,44.99299240112305
4094,22.685293197631836
4095,56.003868103027344
4096,40.03151321411133
4097,49.2744255065918
4098,59.768394470214844
4099,57.569087982177734
4100,40.264068603515625
4101,34.91158676147461
4102,56.22296905517578
4103,50.581878662109375
4104,67.66780090332031
4105,46.883907318115234
4106,49.969947814941406
4107,35.60578155517578
4108,35.695987701416016
4109,61.659603118896484
4110,26.210735321044922
4111,51.90289306640625
4112,43.422176361083984
4113,33.92438888549805
4114,33.87076950073242
4115,42.05967712402344
4116,38.19648361206055
4117,63.790584564208984
4118,47.98200988769531
4119,52.41610336303711
4120,52.257850646972656
4121,33.63616180419922
4122,35.28839874267578
4123,48.49958801269531
4124,54.953189849853516
4125,39.39601135253906
4126,153.72940063476562
4127,49.34423065185547
4128,27.698287963867188
4129,55.69419860839844
4130,32.60039138793945
4131,45.12615203857422
4132,42.118038177490234
4133,51.964927673339844
4134,41.06918716430664
4135,206.23114013671875
4136,52.21835708618164
4137,40.14887237548828
4138,35.729026794433594
4139,50.04806900024414
4140,52.61012268066406
4141,27.065351486206055
4142,32.99552917480469
4143,51.13379669189453
4144,42.38304138183594
4145,50.88023376464844
4146,56.93553924560547
4147,55.03342819213867
4148,44.81429672241211
4149,52.0970458984375
4150,24.05859375
4151,34.629722595214844
4152,21.353450775146484
4153,20.002796173095703
4154,35.413475036621094
4155,26.985271453857422
4156,43.524044036865234
4157,38.95594024658203
4158,24.03653907775879
4159,24.527725219726562
4160,50.29766845703125
4161,58.59757614135742
4162,37.64855194091797
4163,31.57516098022461
4164,46.0422477722168
4165,53.948509216308594
4166,27.314537048339844
4167,24.87305450439453
4168,50.9169807434082
4169,26.612924575805664
4170,32.789302825927734
4171,29.584320068359375
4172,43.517303466796875
4173,25.68386459350586
4174,34.48759460449219
4175,21.479639053344727
4176,28.995342254638672
4177,40.982093811035156
4178,38.77891540527344
4179,33.87925338745117
4180,53.47032928466797
4181,28.018415451049805
4182,17.877120971679688
4183,28.787654876708984
4184,19.884567260742188
4185,25.171550750732422
4186,28.73640251159668
4187,36.170616149902344
4188,37.71354675292969
4189,43.214134216308594
4190,39.75123977661133
4191,143.52969360351562
4192,17.6896915435791
4193,41.008056640625
4194,48.08161163330078
4195,36.83622741699219
4196,37.757225036621094
4197,43.42673110961914
4198,47.62659454345703
4199,56.05552673339844
4200,49.52527618408203
4201,33.716552734375
4202,46.601402282714844
4203,40.644432067871094
4204,15.416241645812988
4205,35.266380310058594
4206,67.13456726074219
4207,39.867347717285156
4208,77.36701965332031
4209,53.229736328125
4210,41.591766357421875
4211,38.213661193847656
4212,38.54380798339844
4213,45.01826858520508
4214,33.44577407836914
4215,63.370697021484375
4216,59.630191802978516
4217,43.79170227050781
4218,158.88308715820312
4219,25.472848892211914
4220,27.59674835205078
4221,51.654022216796875
4222,29.18659210205078
4223,33.2985954284668
4224,19.729686737060547
4225,18.633831024169922
4226,49.10184860229492
4227,41.196319580078125
4228,50.307621002197266
4229,38.137168884277344
4230,54.85686111450195
4231,45.656654357910156
4232,24.462778091430664
4233,32.49745559692383
4234,26.605304718017578
4235,32.48120880126953
4236,30.24915885925293
4237,34.88938903808594
4238,27.20779800415039
4239,46.115604400634766
4240,57.475364685058594
4241,39.1854362487793
4242,49.01103973388672
4243,57.32185745239258
4244,53.095767974853516
4245,40.349388122558594
4246,43.37451171875
4247,37.723087310791016
4248,46.37726593017578
4249,29.545490264892578
4250,46.003170013427734
4251,30.713436126708984
4252,21.207897186279297
4253,31.90137481689453
4254,37.214942932128906
4255,43.078529357910156
4256,53.32842254638672
4257,70.3470458984375
4258,38.44752502441406
4259,55.02345275878906
4260,41.070064544677734
4261,24.23101043701172
4262,42.448768615722656
4263,45.04046630859375
4264,58.67603302001953
4265,59.519989013671875
4266,38.09838104248047
4267,28.629459381103516
4268,28.67782974243164
4269,15.454998016357422
4270,25.39369773864746
4271,26.412689208984375
4272,37.90110397338867
4273,31.430356979370117
4274,46.97650146484375
4275,33.99800109863281
4276,32.52301025390625
4277,26.048147201538086
4278,47.35343933105469
4279,21.511558532714844
4280,23.132116317749023
4281,42.9734001159668
4282,40.59380340576172
4283,62.49143981933594
4284,69.7715835571289
4285,41.449546813964844
4286,49.382022857666016
4287,51.37520217895508
4288,42.463966369628906
4289,29.699161529541016
4290,36.165550231933594
4291,31.941726684570312
4292,48.30527114868164
4293,45.882381439208984
4294,41.887168884277344
4295,41.04734802246094
4296,50.92806625366211
4297,33.61199951171875
4298,34.0177116394043
4299,39.0067138671875
4300,40.70188903808594
4301,28.958356857299805
4302,17.944618225097656
4303,44.02418518066406
4304,63.86024475097656
4305,24.95292854309082
4306,38.11166763305664
4307,27.454023361206055
4308,39.669189453125
4309,32.795135498046875
4310,37.865386962890625
4311,47.595787048339844
4312,39.35462188720703
4313,32.9637451171875
4314,47.575584411621094
4315,35.69031524658203
4316,52.39189529418945
4317,38.670284271240234
4318,15.983474731445312
4319,24.934173583984375
4320,36.846893310546875
4321,35.600257873535156
4322,57.84912872314453
4323,53.133514404296875
4324,26.71293067932129
4325,16.25983238220215
4326,32.6590576171875
4327,49.019229888916016
4328,28.303630828857422
4329,27.00643539428711
4330,20.779232025146484
4331,27.47335433959961
4332,33.773681640625
4333,41.4839973449707
4334,25.35130500793457
4335,35.54730987548828
4336,27.156335830688477
4337,24.21651268005371
4338,38.05938720703125
4339,50.861881256103516
4340,19.41595458984375
4341,29.90415382385254
4342,44.2440185546875
4343,37.05012893676758
4344,22.540922164916992
4345,21.660747528076172
4346,59.380455017089844
4347,48.313838958740234
4348,59.87506103515625
4349,54.036659240722656
4350,45.79916763305664
4351,24.743703842163086
4352,52.212242126464844
4353,48.51179122924805
4354,36.12025451660156
4355,45.28608322143555
4356,68.0499496459961
4357,53.620643615722656
4358,49.597373962402344
4359,45.74699783325195
4360,36.444969177246094
4361,64.03548431396484
4362,47.37874221801758
4363,30.17369842529297
4364,40.49517059326172
4365,28.894699096679688
4366,20.753971099853516
4367,31.373151779174805
4368,27.114912033081055
4369,30.868778228759766
4370,23.861610412597656
4371,20.43578338623047
4372,26.161636352539062
4373,45.30037307739258
4374,42.06755065917969
4375,45.103240966796875
4376,32.25666046142578
4377,74.25360107421875
4378,42.9146728515625
4379,37.75068664550781
4380,46.24382019042969
4381,35.47765350341797
4382,38.87791442871094
4383,55.05875778198242
4384,34.91979217529297
4385,25.967472076416016
4386,44.794776916503906
4387,42.842044830322266
4388,27.337656021118164
4389,47.3868522644043
4390,39.140235900878906
4391,49.63901901245117
4392,50.646270751953125
4393,54.33295440673828
4394,39.21039581298828
4395,29.960281372070312
4396,39.42892837524414
4397,35.957916259765625
4398,44.66508483886719
4399,44.34620666503906
4400,52.821266174316406
4401,47.88164138793945
4402,41.17789077758789
4403,57.879669189453125
4404,36.944740295410156
4405,34.21052551269531
4406,18.891996383666992
4407,49.36615753173828
4408,40.875396728515625
4409,59.745723724365234
4410,57.4807243347168
4411,40.780517578125
4412,70.90774536132812
4413,43.87786865234375
4414,31.565410614013672
4415,60.526798248291016
4416,31.91109848022461
4417,58.52948760986328
4418,39.2413330078125
4419,51.959930419921875
4420,56.07673645019531
4421,51.729434967041016
4422,64.7029800415039
4423,41.67434310913086
4424,35.92487335205078
4425,182.1509246826172
4426,33.67313003540039
4427,55.615665435791016
4428,59.90578079223633
4429,30.674739837646484
4430,49.653194427490234
4431,35.11989974975586
4432,76.5530014038086
4433,31.882587432861328
4434,31.738998413085938
4435,49.368507385253906
4436,54.71110916137695
4437,39.98283386230469
4438,54.50341796875
4439,180.9454803466797
4440,43.170860290527344
4441,59.32271957397461
4442,43.331817626953125
4443,43.19663619995117
4444,43.36264419555664
4445,39.169677734375
4446,46.85308074951172
4447,42.55955505371094
4448,36.06798553466797
4449,62.02703094482422
4450,137.99884033203125
4451,29.787315368652344
4452,33.69244384765625
4453,51.47481918334961
4454,39.57585144042969
4455,25.04057502746582
4456,22.233055114746094
4457,33.91507339477539
4458,58.921348571777344
4459,49.117698669433594
4460,61.6666259765625
4461,28.102088928222656
4462,32.75926208496094
4463,35.919586181640625
4464,40.49335479736328
4465,24.65406608581543
4466,40.82429885864258
4467,40.19664764404297
4468,37.861698150634766
4469,28.316909790039062
4470,35.774024963378906
4471,29.960254669189453
4472,30.042476654052734
4473,30.52783203125
4474,26.442232131958008
4475,39.94672775268555
4476,23.764604568481445
4477,40.7901496887207
4478,25.800140380859375
4479,34.32110595703125
4480,28.108665466308594
4481,42.62884521484375
4482,30.45934295654297
4483,28.45965003967285
4484,37.29396057128906
4485,70.90021514892578
4486,38.565460205078125
4487,36.72948455810547
4488,52.0440559387207
4489,26.297136306762695
4490,77.92520904541016
4491,50.9622917175293
4492,47.93362045288086
4493,31.625879287719727
4494,56.91551971435547
4495,23.076332092285156
4496,40.660987854003906
4497,28.241849899291992
4498,16.928010940551758
4499,39.67564010620117
4500,19.3785343170166
4501,23.871835708618164
4502,33.30979919433594
4503,34.84550094604492
4504,48.094451904296875
4505,39.562808990478516
4506,35.87920379638672
4507,36.8023796081543
4508,23.726701736450195
4509,30.30966567993164
4510,29.24543571472168
4511,35.25289535522461
4512,17.424564361572266
4513,30.03870964050293
4514,42.914306640625
4515,36.17904281616211
4516,18.898195266723633
4517,24.840099334716797
4518,28.88875389099121
4519,38.53227996826172
4520,27.71039581298828
4521,29.290212631225586
4522,39.94936752319336
4523,32.9017219543457
4524,43.12651443481445
4525,65.8788070678711
4526,43.229820251464844
4527,38.243106842041016
4528,60.1688117980957
4529,49.83600616455078
4530,166.18162536621094
4531,23.963014602661133
4532,61.196067810058594
4533,29.559185028076172
4534,21.59980010986328
4535,33.61246871948242
4536,44.57771682739258
4537,63.02214813232422
4538,47.855865478515625
4539,78.20841217041016
4540,29.572872161865234
4541,37.44974136352539
4542,37.1306037902832
4543,37.200714111328125
4544,27.557476043701172
4545,48.07292938232422
4546,47.368797302246094
4547,59.970977783203125
4548,34.79735565185547
4549,20.858734130859375
4550,42.15660858154297
4551,41.730995178222656
4552,28.09089469909668
4553,34.60469055175781
4554,47.14317321777344
4555,21.284982681274414
4556,28.588088989257812
4557,32.9400520324707
4558,19.905824661254883
4559,32.997802734375
4560,36.875152587890625
4561,197.03256225585938
4562,17.86212158203125
4563,39.12123107910156
4564,46.1779670715332
4565,58.831748962402344
4566,38.73928451538086
4567,16.376659393310547
4568,19.000146865844727
4569,22.77484893798828
4570,56.455440521240234
4571,35.42607879638672
4572,37.007049560546875
4573,39.28739929199219
4574,17.00711441040039
4575,36.123252868652344
4576,49.57868576049805
4577,30.995607376098633
4578,28.611099243164062
4579,35.46619415283203
4580,50.75837326049805
4581,54.92298126220703
4582,63.42790985107422
4583,47.09177017211914
4584,58.4500732421875
4585,38.796627044677734
4586,26.449460983276367
4587,17.57766342163086
4588,45.656761169433594
4589,25.873729705810547
4590,17.496463775634766
4591,29.523075103759766
4592,37.147037506103516
4593,27.401695251464844
4594,45.02744674682617
4595,32.50411605834961
4596,33.485069274902344
4597,40.50269317626953
4598,24.8687801361084
4599,53.10350036621094
4600,41.60804748535156
4601,40.35676574707031
4602,37.3675537109375
4603,68.6001968383789
4604,43.48719787597656
4605,27.76626205444336
4606,21.865610122680664
4607,44.42721939086914
4608,64.8322525024414
4609,30.860397338867188
4610,62.425941467285156
4611,71.01195526123047
4612,52.4348258972168
4613,41.40198516845703
4614,43.94403839111328
4615,35.08914566040039
4616,25.151264190673828
4617,47.903533935546875
4618,29.190095901489258
4619,32.036949157714844
4620,53.67230987548828
4621,64.4841079711914
4622,23.39667320251465
4623,35.14095687866211
4624,55.94339370727539
4625,36.05267333984375
4626,62.39956283569336
4627,61.21266174316406
4628,30.79742431640625
4629,41.22869110107422
4630,43.28522872924805
4631,43.940433502197266
4632,55.81423568725586
4633,137.2698516845703
4634,40.716392517089844
4635,38.06361389160156
4636,42.67787170410156
4637,39.85911178588867
4638,37.65916442871094
4639,52.05129623413086
4640,21.66716957092285
4641,33.71113586425781
4642,23.994346618652344
4643,25.475772857666016
4644,47.50457763671875
4645,26.13658905029297
4646,31.107955932617188
4647,33.10682678222656
4648,149.76426696777344
4649,41.204586029052734
4650,44.63499450683594
4651,16.63368797302246
4652,21.65669059753418
4653,29.787443161010742
4654,20.974876403808594
4655,26.78145408630371
4656,49.289573669433594
4657,47.62928009033203
4658,44.47267532348633
4659,34.787933349609375
4660,31.35845947265625
4661,41.26471710205078
4662,28.176101684570312
4663,25.71759796142578
4664,52.47019958496094
4665,51.00389862060547
4666,39.52178955078125
4667,33.456321716308594
4668,41.02281951904297
4669,37.64706802368164
4670,42.295379638671875
4671,40.23339080810547
4672,65.33399200439453
4673,66.41107940673828
4674,51.18260192871094
4675,30.845447540283203
4676,22.755794525146484
4677,27.860607147216797
4678,39.37685012817383
4679,57.67084884643555
4680,64.98208618164062
4681,41.369972229003906
4682,34.96521759033203
4683,40.41895294189453
4684,42.8326416015625
4685,45.742820739746094
4686,52.65320587158203
4687,40.10167694091797
4688,44.0229377746582
4689,50.430660247802734
4690,51.17586898803711
4691,31.307498931884766
4692,47.42186737060547
4693,33.073814392089844
4694,54.91746520996094
4695,31.238927841186523
4696,59.83834457397461
4697,29.529930114746094
4698,47.91566848754883
4699,20.600046157836914
4700,27.25275421142578
4701,25.918922424316406
4702,22.27201271057129
4703,46.32898712158203
4704,36.020172119140625
4705,40.30644989013672
4706,34.02299118041992
4707,58.94574737548828
4708,51.35211181640625
4709,41.15552520751953
4710,46.82831954956055
4711,36.588016510009766
4712,26.78643226623535
4713,21.87145233154297
4714,25.291133880615234
4715,53.870391845703125
4716,29.85443878173828
4717,15.685096740722656
4718,35.41553497314453
4719,26.242408752441406
4720,28.29690170288086
4721,34.0331916809082
4722,29.064443588256836
4723,59.80561447143555
4724,41.84480285644531
4725,30.030109405517578
4726,50.095462799072266
4727,49.45041275024414
4728,41.57765579223633
4729,24.053661346435547
4730,29.075551986694336
4731,33.46855163574219
4732,34.5754508972168
4733,27.75809669494629
4734,27.457427978515625
4735,27.004627227783203
4736,37.322044372558594
4737,24.641216278076172
4738,36.66217803955078
4739,39.324275970458984
4740,37.489418029785156
4741,40.94955062866211
4742,34.02244567871094
4743,42.213645935058594
4744,32.5531005859375
4745,21.3159122467041
4746,36.74760055541992
4747,33.850128173828125
4748,37.845367431640625
4749,41.545654296875
4750,22.119430541992188
4751,45.81151580810547
4752,30.209646224975586
4753,40.545352935791016
4754,21.415313720703125
4755,26.76046371459961
4756,14.970696449279785
4757,154.60897827148438
4758,27.659835815429688
4759,43.140907287597656
4760,37.06836700439453
4761,25.798641204833984
4762,45.03379821777344
4763,41.52526092529297
4764,39.99458694458008
4765,38.317745208740234
4766,27.939563751220703
4767,29.230342864990234
4768,25.792400360107422
4769,41.12260818481445
4770,50.07694625854492
4771,50.875789642333984
4772,39.87083435058594
4773,51.60285186767578
4774,47.166053771972656
4775,42.148887634277344
4776,40.49053192138672
4777,40.50062561035156
4778,31.76780891418457
4779,45.57732391357422
4780,32.1995735168457
4781,46.868125915527344
4782,34.520267486572266
4783,44.084442138671875
4784,32.27752685546875
4785,68.7718505859375
4786,24.636699676513672
4787,47.75906753540039
4788,24.943004608154297
4789,62.630950927734375
4790,36.25901794433594
4791,27.09357261657715
4792,32.91209030151367
4793,49.075035095214844
4794,41.77618408203125
4795,42.53448486328125
4796,36.66203689575195
4797,28.50637435913086
4798,42.719852447509766
4799,184.37266540527344
4800,38.979820251464844
4801,62.02845764160156
4802,46.052940368652344
4803,38.341670989990234
4804,23.667781829833984
4805,35.67942810058594
4806,34.47731018066406
4807,46.13032913208008
4808,33.80844497680664
4809,35.21816635131836
4810,19.47602081298828
4811,21.76875877380371
4812,43.53152084350586
4813,32.090599060058594
4814,20.358402252197266
4815,43.15190887451172
4816,39.607486724853516
4817,41.09617233276367
4818,44.66429138183594
4819,31.679763793945312
4820,50.17708206176758
4821,39.176795959472656
4822,55.82381057739258
4823,37.49155807495117
4824,36.790855407714844
4825,52.947689056396484
4826,54.176143646240234
4827,37.93647003173828
4828,52.97303771972656
4829,32.558921813964844
4830,16.786134719848633
4831,55.02851867675781
4832,43.801658630371094
4833,29.783550262451172
4834,188.98098754882812
4835,61.397552490234375
4836,40.99337387084961
4837,30.896045684814453
4838,14.46346664428711
4839,44.92456817626953
4840,48.99085998535156
4841,51.9410400390625
4842,45.80794906616211
4843,50.70038986206055
4844,25.035236358642578
4845,54.79496765136719
4846,46.138763427734375
4847,40.71167755126953
4848,39.83634948730469
4849,53.08912658691406
4850,26.164737701416016
4851,29.351232528686523
4852,40.37831115722656
4853,29.930723190307617
4854,173.11598205566406
4855,28.40188217163086
4856,33.14938735961914
4857,53.17902374267578
4858,48.37741470336914
4859,47.051307678222656
4860,34.381351470947266
4861,40.6646614074707
4862,46.98060607910156
4863,44.56669235229492
4864,36.391483306884766
4865,22.60038185119629
4866,34.24070358276367
4867,36.35503387451172
4868,32.8607292175293
4869,37.40040588378906
4870,36.03655242919922
4871,53.50846481323242
4872,36.463897705078125
4873,27.75933265686035
4874,35.96802520751953
4875,20.179481506347656
4876,28.654890060424805
4877,169.26512145996094
4878,146.867431640625
4879,23.230789184570312
4880,49.04048156738281
4881,42.72947692871094
4882,48.75560760498047
4883,44.533111572265625
4884,169.91246032714844
4885,50.10152816772461
4886,17.880136489868164
4887,137.55950927734375
4888,36.482383728027344
4889,32.46870803833008
4890,29.016569137573242
4891,35.9794921875
4892,23.35471534729004
4893,26.674612045288086
4894,62.09441375732422
4895,26.565549850463867
4896,24.69413185119629
4897,44.05683135986328
4898,27.941152572631836
4899,36.799896240234375
4900,29.708105087280273
4901,141.5912628173828
4902,24.271448135375977
4903,44.37584686279297
4904,28.125648498535156
4905,23.016298294067383
4906,21.03367805480957
4907,27.461835861206055
4908,32.07599639892578
4909,49.737030029296875
4910,34.249691009521484
4911,31.68257713317871
4912,13.365455627441406
4913,42.214691162109375
4914,46.50389099121094
4915,45.91147994995117
4916,34.9187126159668
4917,42.45398712158203
4918,22.187423706054688
4919,35.94248580932617
4920,54.38324737548828
4921,46.80322265625
4922,40.397369384765625
4923,40.00291442871094
4924,32.48558807373047
4925,26.87769317626953
4926,41.29850769042969
4927,39.342445373535156
4928,42.64883804321289
4929,44.67974090576172
4930,30.339855194091797
4931,73.12120819091797
4932,44.89691925048828
4933,34.48436737060547
4934,36.6893310546875
4935,188.60800170898438
4936,44.68132400512695
4937,28.939231872558594
4938,36.990325927734375
4939,38.21645736694336
4940,35.61065673828125
4941,21.102840423583984
4942,151.9516143798828
4943,24.69552993774414
4944,47.91569900512695
4945,21.13457489013672
4946,39.486183166503906
4947,47.20045852661133
4948,30.21954917907715
4949,20.886127471923828
4950,23.106109619140625
4951,20.05497169494629
4952,27.751543045043945
4953,33.3375244140625
4954,46.23659133911133
4955,27.682384490966797
4956,52.15645980834961
4957,16.98848533630371
4958,38.46916580200195
4959,38.61452102661133
4960,27.801685333251953
4961,25.29551124572754
4962,44.92835235595703
4963,43.6243896484375
4964,27.620397567749023
4965,24.790042877197266
4966,23.492347717285156
4967,39.09172821044922
4968,34.53389358520508
