step,loss
192076,145.3157501220703
192077,144.07237243652344
192078,111.73451232910156
192079,143.00021362304688
192080,186.5458526611328
192081,98.10897827148438
192082,151.47988891601562
192083,112.72549438476562
192084,163.86865234375
192085,133.8682098388672
192086,540.388671875
192087,161.72109985351562
192088,175.08432006835938
192089,149.56979370117188
192090,98.13711547851562
192091,191.37765502929688
192092,177.72152709960938
192093,124.89942932128906
192094,118.79183197021484
192095,147.29689025878906
192096,94.5821304321289
192097,184.04342651367188
192098,135.88807678222656
192099,139.61959838867188
192100,128.05563354492188
192101,177.69622802734375
192102,146.076904296875
192103,126.66862487792969
192104,132.94207763671875
192105,133.6764678955078
192106,113.90892028808594
192107,122.71411895751953
192108,167.03379821777344
192109,146.13796997070312
192110,117.27947998046875
192111,145.88905334472656
192112,190.85507202148438
192113,117.97818756103516
192114,191.46568298339844
192115,112.65682983398438
192116,146.14190673828125
192117,118.95661163330078
192118,127.91917419433594
192119,158.3120574951172
192120,196.67291259765625
192121,222.94737243652344
192122,112.94935607910156
192123,103.36953735351562
192124,118.86592102050781
192125,108.80868530273438
192126,182.93057250976562
192127,152.9244842529297
192128,141.9632110595703
192129,102.54161071777344
192130,121.49974822998047
192131,166.0704345703125
192132,104.31144714355469
192133,175.4432830810547
192134,122.56678771972656
192135,147.03656005859375
192136,172.86878967285156
192137,100.90548706054688
192138,172.84719848632812
192139,174.38327026367188
192140,134.79417419433594
192141,227.42855834960938
192142,114.93849182128906
192143,139.39694213867188
192144,124.77703857421875
192145,199.49176025390625
192146,139.1800994873047
192147,141.37060546875
192148,189.30484008789062
192149,121.23218536376953
192150,154.53895568847656
192151,130.95413208007812
192152,177.82322692871094
192153,108.56268310546875
192154,154.8336181640625
192155,176.37619018554688
192156,191.5384521484375
192157,143.91448974609375
192158,97.7159652709961
192159,134.77670288085938
192160,152.97360229492188
192161,142.2884521484375
192162,128.1865234375
192163,203.2451934814453
192164,150.7401580810547
192165,149.54714965820312
192166,113.28460693359375
192167,137.72779846191406
192168,164.83334350585938
192169,102.0395278930664
192170,169.77838134765625
192171,128.60855102539062
192172,159.8784637451172
192173,161.74569702148438
192174,159.93211364746094
192175,133.16586303710938
192176,201.2207489013672
192177,195.0836181640625
192178,181.92019653320312
192179,109.916259765625
192180,189.2457275390625
192181,121.71493530273438
192182,132.1162872314453
192183,230.6922607421875
192184,151.1337890625
192185,155.14175415039062
192186,126.19680786132812
192187,143.38279724121094
192188,158.53082275390625
192189,147.02281188964844
192190,120.0609130859375
192191,119.18914031982422
192192,194.55101013183594
192193,166.9283447265625
192194,141.4254150390625
192195,126.45339965820312
192196,112.80810546875
192197,169.56878662109375
192198,104.86897277832031
192199,198.68121337890625
192200,175.06671142578125
192201,156.2745361328125
192202,157.56671142578125
192203,151.3632354736328
192204,151.9945068359375
192205,201.8048095703125
192206,132.59036254882812
192207,131.92074584960938
192208,153.6439208984375
192209,175.41909790039062
192210,112.26555633544922
192211,180.3655242919922
192212,131.9563751220703
192213,145.17138671875
192214,136.56495666503906
192215,130.86167907714844
192216,133.6791229248047
192217,138.2432861328125
192218,120.07176208496094
192219,130.86512756347656
192220,100.95104217529297
192221,106.48104858398438
192222,180.83428955078125
192223,147.98876953125
192224,115.09500885009766
192225,147.65023803710938
192226,108.99440002441406
192227,147.9585723876953
192228,170.254638671875
192229,156.2193145751953
192230,202.31085205078125
192231,132.70753479003906
192232,150.77841186523438
192233,170.56198120117188
192234,92.54400634765625
192235,124.16069030761719
192236,160.4237060546875
192237,140.25936889648438
192238,111.80393981933594
192239,183.46029663085938
192240,172.1644287109375
192241,109.80577087402344
192242,125.76063537597656
192243,148.50381469726562
192244,135.5159454345703
192245,124.75967407226562
192246,117.89115905761719
192247,142.09982299804688
192248,160.1047821044922
192249,191.19580078125
192250,139.02291870117188
192251,183.22067260742188
192252,196.48727416992188
192253,124.7843017578125
192254,149.1248016357422
192255,159.555908203125
192256,154.20269775390625
192257,197.06393432617188
192258,116.73628997802734
192259,122.01567077636719
192260,172.62802124023438
192261,200.86817932128906
192262,135.3903045654297
192263,175.91940307617188
192264,153.32565307617188
192265,154.06900024414062
192266,115.65072631835938
192267,149.82911682128906
192268,112.29219055175781
192269,154.42062377929688
192270,137.41671752929688
192271,165.69168090820312
192272,130.13694763183594
192273,103.00638580322266
192274,158.8320770263672
192275,136.51126098632812
192276,102.96298217773438
192277,150.87820434570312
192278,124.32471466064453
192279,135.2335205078125
192280,125.552978515625
192281,139.01138305664062
192282,115.08558654785156
192283,182.74900817871094
192284,125.84555053710938
192285,162.76425170898438
192286,142.76438903808594
192287,139.4124755859375
192288,114.46604919433594
192289,152.73834228515625
192290,96.39891052246094
192291,166.52847290039062
192292,177.00247192382812
192293,127.33727264404297
192294,97.53790283203125
192295,156.36021423339844
192296,172.00677490234375
192297,183.76522827148438
192298,165.85171508789062
192299,149.96786499023438
192300,110.61002349853516
192301,199.32864379882812
192302,128.89537048339844
192303,106.21369934082031
192304,97.30977630615234
192305,112.7886962890625
192306,135.33633422851562
192307,131.44271850585938
192308,128.30116271972656
192309,120.16432189941406
192310,122.06803894042969
192311,132.23583984375
192312,146.94329833984375
192313,126.31295776367188
192314,134.60049438476562
192315,101.23680114746094
192316,161.05844116210938
192317,144.37008666992188
192318,128.89962768554688
192319,116.22422790527344
192320,167.93919372558594
192321,122.56813049316406
192322,172.38504028320312
192323,120.76252746582031
192324,131.1216583251953
192325,157.2039794921875
192326,202.07188415527344
192327,112.6070327758789
192328,137.2783660888672
192329,120.35704040527344
192330,139.29257202148438
192331,158.00022888183594
192332,117.17694854736328
192333,131.9688262939453
192334,117.96916198730469
192335,163.88319396972656
192336,130.4405517578125
192337,160.89561462402344
192338,111.06787109375
192339,83.9580307006836
192340,138.76454162597656
192341,102.91429138183594
192342,160.7463836669922
192343,166.0675048828125
192344,155.78518676757812
192345,175.63253784179688
192346,133.97439575195312
192347,173.079345703125
192348,101.15821075439453
192349,111.88751220703125
192350,128.00692749023438
192351,132.1540069580078
192352,143.37840270996094
192353,137.318115234375
192354,149.86019897460938
192355,138.745849609375
192356,165.69117736816406
192357,140.62147521972656
192358,122.95735931396484
192359,133.9851837158203
192360,129.4015655517578
192361,148.42868041992188
192362,164.96836853027344
192363,120.4062271118164
192364,148.48928833007812
192365,159.20095825195312
192366,154.869140625
192367,148.015380859375
192368,169.27976989746094
192369,189.13711547851562
192370,145.91928100585938
192371,161.12911987304688
192372,172.25953674316406
192373,153.10671997070312
192374,157.93508911132812
192375,181.31021118164062
192376,152.1417694091797
192377,161.95053100585938
192378,103.45658111572266
192379,135.9222869873047
192380,167.32437133789062
192381,115.04719543457031
192382,90.46643829345703
192383,117.27373504638672
192384,156.48497009277344
192385,175.92874145507812
192386,125.69158935546875
192387,120.56208038330078
192388,147.2086181640625
192389,149.67068481445312
192390,112.09178924560547
192391,161.15989685058594
192392,126.14401245117188
192393,125.42317199707031
192394,139.43592834472656
192395,123.78592681884766
192396,122.18914794921875
192397,163.09889221191406
192398,104.34281921386719
192399,165.28538513183594
192400,170.37908935546875
192401,223.18345642089844
192402,144.9327392578125
192403,114.6026611328125
192404,169.20126342773438
192405,128.94363403320312
192406,160.9118194580078
192407,132.22683715820312
192408,87.27515411376953
192409,167.942626953125
192410,169.00241088867188
192411,115.06645202636719
192412,143.74276733398438
192413,117.31782531738281
192414,106.14196014404297
192415,122.51026916503906
192416,127.04869842529297
192417,122.1064682006836
192418,186.7573699951172
192419,129.87742614746094
192420,179.4158935546875
192421,151.6370391845703
192422,141.68113708496094
192423,115.05252075195312
192424,130.32493591308594
192425,183.58349609375
192426,166.40834045410156
192427,115.01874542236328
192428,98.29109191894531
192429,120.56039428710938
192430,160.0371856689453
192431,163.47381591796875
192432,147.241455078125
192433,176.6649169921875
192434,108.50079345703125
192435,171.39382934570312
192436,148.76853942871094
192437,131.89968872070312
192438,136.15550231933594
192439,183.41482543945312
192440,198.2290496826172
192441,111.20622253417969
192442,124.61395263671875
192443,173.86453247070312
192444,228.25759887695312
192445,173.96109008789062
192446,140.80494689941406
192447,167.6840057373047
192448,131.71237182617188
192449,139.735595703125
192450,160.90048217773438
192451,119.37174987792969
192452,145.9100799560547
192453,159.44412231445312
192454,159.74630737304688
192455,160.0357666015625
192456,132.87388610839844
192457,110.90974426269531
192458,170.5936737060547
192459,165.30642700195312
192460,118.2108383178711
192461,197.50189208984375
192462,166.84146118164062
192463,164.55325317382812
192464,175.63209533691406
192465,137.77919006347656
192466,133.50009155273438
192467,148.19796752929688
192468,170.39376831054688
192469,97.30487823486328
192470,144.98121643066406
192471,179.8355712890625
192472,146.7024383544922
192473,138.3336639404297
192474,136.17047119140625
192475,119.51554870605469
192476,175.3243865966797
192477,126.7875747680664
192478,129.45419311523438
192479,139.55128479003906
192480,168.38589477539062
192481,138.0764617919922
192482,103.61073303222656
192483,170.69549560546875
192484,111.8927993774414
192485,125.93569946289062
192486,165.93804931640625
192487,215.06500244140625
192488,186.03817749023438
192489,137.78366088867188
192490,180.4103546142578
192491,133.53553771972656
192492,188.79209899902344
192493,123.50868225097656
192494,96.24209594726562
192495,109.7828598022461
192496,128.44375610351562
192497,140.34657287597656
192498,155.4256591796875
192499,138.94451904296875
192500,176.57369995117188
192501,192.85092163085938
192502,152.12106323242188
192503,152.56707763671875
192504,117.07820129394531
192505,141.0765380859375
192506,159.02891540527344
192507,131.5656280517578
192508,117.07447814941406
192509,154.25296020507812
192510,86.15861511230469
192511,121.79068756103516
192512,139.21971130371094
192513,216.2886962890625
192514,227.1730499267578
192515,197.8119659423828
192516,144.22637939453125
192517,175.4075469970703
192518,135.0533447265625
192519,123.20561981201172
192520,139.15811157226562
192521,168.02532958984375
192522,124.75994873046875
192523,186.89727783203125
192524,151.51858520507812
192525,184.77615356445312
192526,151.06317138671875
192527,141.20050048828125
192528,142.5867462158203
192529,138.90353393554688
192530,154.3107147216797
192531,122.8929214477539
192532,97.99391174316406
192533,132.51181030273438
192534,203.70335388183594
192535,157.95404052734375
192536,137.937744140625
192537,138.7906494140625
192538,175.6970977783203
192539,139.7144775390625
192540,135.86207580566406
192541,138.2240447998047
192542,135.03335571289062
192543,135.02073669433594
192544,103.5320053100586
192545,121.60020446777344
192546,118.09318542480469
192547,170.63807678222656
192548,114.23033905029297
192549,140.27664184570312
192550,216.92193603515625
192551,126.25784301757812
192552,178.88970947265625
192553,153.93077087402344
192554,113.41547393798828
192555,154.5665740966797
192556,137.5628662109375
192557,173.00827026367188
192558,194.10614013671875
192559,118.95951843261719
192560,132.47824096679688
192561,97.44844055175781
192562,138.36264038085938
192563,166.69503784179688
192564,173.57040405273438
192565,101.13943481445312
192566,169.75213623046875
192567,153.827392578125
192568,227.6580047607422
192569,134.41456604003906
192570,126.02110290527344
192571,130.38442993164062
192572,159.61940002441406
192573,179.7779083251953
192574,167.29605102539062
192575,139.5331268310547
192576,151.42324829101562
192577,184.60140991210938
192578,130.7725067138672
192579,127.05764770507812
192580,152.76187133789062
192581,181.01943969726562
192582,127.11829376220703
192583,116.42935180664062
192584,104.6173095703125
192585,225.28640747070312
192586,172.8094482421875
192587,112.6590576171875
192588,108.0307846069336
192589,127.3428955078125
192590,135.26429748535156
192591,190.40386962890625
192592,188.05795288085938
192593,146.43748474121094
192594,159.02720642089844
192595,138.3369140625
192596,174.7646026611328
192597,114.78567504882812
192598,166.99789428710938
192599,150.19680786132812
192600,124.5220718383789
192601,207.77792358398438
192602,143.82498168945312
192603,118.94039916992188
192604,119.18053436279297
192605,110.41184997558594
192606,154.47164916992188
192607,167.02545166015625
192608,155.98306274414062
192609,190.31759643554688
192610,159.66397094726562
192611,136.44039916992188
192612,128.29345703125
192613,170.3549346923828
192614,109.86286926269531
192615,123.11244201660156
192616,194.11224365234375
192617,95.25520324707031
192618,143.67872619628906
192619,144.61825561523438
192620,168.9540252685547
192621,139.29832458496094
192622,584.591552734375
192623,133.42770385742188
192624,139.57086181640625
192625,136.7978973388672
192626,135.8455047607422
192627,99.57044219970703
192628,120.52567291259766
192629,118.44818115234375
192630,161.8568878173828
192631,190.8172607421875
192632,153.982177734375
192633,141.36216735839844
192634,131.73904418945312
192635,119.45014953613281
192636,157.57968139648438
192637,177.8250274658203
192638,142.5979766845703
192639,204.12112426757812
192640,576.0022583007812
192641,562.41748046875
192642,243.43435668945312
192643,128.7324676513672
192644,180.10113525390625
192645,176.74517822265625
192646,165.53819274902344
192647,130.20455932617188
192648,153.7493133544922
192649,165.641845703125
192650,102.16667175292969
192651,151.67526245117188
192652,104.45665740966797
192653,146.75942993164062
192654,130.5720977783203
192655,127.60350799560547
192656,157.49920654296875
192657,102.20069885253906
192658,134.63478088378906
192659,122.50712585449219
192660,157.412109375
192661,160.9849395751953
192662,111.763427734375
192663,126.86309814453125
192664,139.8319549560547
192665,142.03018188476562
192666,145.239501953125
192667,160.68798828125
192668,138.54629516601562
192669,175.11627197265625
192670,125.69947814941406
192671,146.3357391357422
192672,206.19790649414062
192673,118.70462036132812
192674,157.7113494873047
192675,162.59544372558594
192676,149.3373260498047
192677,153.85272216796875
192678,97.96308898925781
192679,132.86465454101562
192680,188.7086639404297
192681,87.45233154296875
192682,155.28675842285156
192683,130.57530212402344
192684,119.03948211669922
192685,154.1407012939453
192686,208.65525817871094
192687,211.40689086914062
192688,131.2914276123047
192689,121.90000915527344
192690,155.30679321289062
192691,188.80401611328125
192692,131.34738159179688
192693,140.90133666992188
192694,194.2403564453125
192695,145.49034118652344
192696,196.11741638183594
192697,216.2410888671875
192698,142.28289794921875
192699,153.59043884277344
192700,177.44679260253906
192701,112.18751525878906
192702,147.94613647460938
192703,100.01919555664062
192704,186.695556640625
192705,121.45579528808594
192706,128.36245727539062
192707,98.37603759765625
192708,112.1392822265625
192709,156.41415405273438
192710,133.06651306152344
192711,124.49198913574219
192712,154.75857543945312
192713,130.54917907714844
192714,175.01808166503906
192715,138.24237060546875
192716,114.96810150146484
192717,113.1130599975586
192718,116.27455139160156
192719,157.21612548828125
192720,150.95277404785156
192721,103.82073974609375
192722,115.24911499023438
192723,164.6988067626953
192724,110.45463562011719
192725,124.57028198242188
192726,190.13986206054688
192727,187.8299560546875
192728,129.63272094726562
192729,182.91946411132812
192730,131.7714385986328
192731,171.9217071533203
192732,113.55770111083984
192733,125.0555648803711
192734,129.36756896972656
192735,123.71604919433594
192736,202.50933837890625
192737,115.00663757324219
192738,147.58399963378906
192739,184.0294647216797
192740,172.74366760253906
192741,147.84957885742188
192742,110.58317565917969
192743,169.5090789794922
192744,116.8369140625
192745,151.48968505859375
192746,142.655029296875
192747,188.9738311767578
192748,122.63277435302734
192749,172.60458374023438
192750,224.06199645996094
192751,201.7189483642578
192752,140.83236694335938
192753,126.78996276855469
192754,157.97726440429688
192755,171.30386352539062
192756,238.61672973632812
192757,109.65760803222656
192758,92.79122924804688
192759,131.07655334472656
192760,145.67901611328125
192761,138.5458984375
192762,151.85118103027344
192763,143.1396026611328
192764,185.162841796875
192765,173.3795166015625
192766,124.13626098632812
192767,149.40249633789062
192768,159.28732299804688
192769,148.26637268066406
192770,142.6588592529297
192771,177.16836547851562
192772,162.85482788085938
192773,156.339111328125
192774,161.95274353027344
192775,145.5859375
192776,177.72239685058594
192777,97.41287231445312
192778,119.20993041992188
192779,114.36891174316406
192780,141.50814819335938
192781,159.38592529296875
192782,149.59031677246094
192783,129.3779754638672
192784,167.85638427734375
192785,98.04901123046875
192786,154.76898193359375
192787,120.37594604492188
192788,106.22932434082031
192789,199.086181640625
192790,139.06573486328125
192791,162.10345458984375
192792,111.54287719726562
192793,174.32662963867188
192794,147.938232421875
192795,92.44859313964844
192796,118.48049926757812
192797,158.94253540039062
192798,156.03167724609375
192799,119.3836669921875
192800,146.9805145263672
192801,178.4885711669922
192802,146.0426483154297
192803,157.02847290039062
192804,108.29338073730469
192805,140.46688842773438
192806,141.337890625
192807,129.72369384765625
192808,147.9821319580078
192809,136.79225158691406
192810,151.32127380371094
192811,143.69171142578125
192812,137.68115234375
192813,213.37339782714844
192814,156.04669189453125
192815,171.62710571289062
192816,232.0797119140625
192817,135.3775177001953
192818,172.82235717773438
192819,138.40325927734375
192820,161.48609924316406
192821,176.8229522705078
192822,124.32794189453125
192823,186.41368103027344
192824,142.28550720214844
192825,142.1278533935547
192826,151.64407348632812
192827,171.644287109375
192828,147.275390625
192829,93.54325103759766
192830,154.3704376220703
192831,143.7027587890625
192832,124.03010559082031
192833,148.8931884765625
192834,101.41134643554688
192835,134.67787170410156
192836,118.91327667236328
192837,120.95243835449219
192838,173.3997802734375
192839,134.7278289794922
192840,179.98358154296875
192841,149.7946014404297
192842,171.95669555664062
192843,161.11163330078125
192844,140.5821990966797
192845,151.03921508789062
192846,190.76718139648438
192847,118.07872009277344
192848,167.58189392089844
192849,125.2405014038086
192850,138.4648895263672
192851,146.98687744140625
192852,157.08848571777344
192853,149.5325469970703
192854,118.09721374511719
192855,144.20101928710938
192856,138.585693359375
192857,129.54644775390625
192858,145.36083984375
192859,179.11087036132812
192860,126.58938598632812
192861,112.90106964111328
192862,121.5750732421875
192863,173.84925842285156
192864,173.0789794921875
192865,144.58482360839844
192866,162.81182861328125
192867,153.42205810546875
192868,124.92447662353516
192869,138.9647979736328
192870,139.01693725585938
192871,170.72659301757812
192872,110.08221435546875
192873,137.95333862304688
192874,171.51449584960938
192875,160.34771728515625
192876,116.07538604736328
192877,144.9825439453125
192878,136.86131286621094
192879,110.94401550292969
192880,149.65460205078125
192881,134.00909423828125
192882,128.37445068359375
192883,177.2901153564453
192884,137.22207641601562
192885,160.02517700195312
192886,153.50009155273438
192887,148.3831787109375
192888,152.9829864501953
192889,168.2992401123047
192890,146.89071655273438
192891,171.86611938476562
192892,109.42974090576172
192893,146.480224609375
192894,147.5780029296875
192895,136.838623046875
192896,151.69432067871094
192897,169.31866455078125
192898,124.51335906982422
192899,135.31460571289062
192900,112.34342956542969
192901,126.66281127929688
192902,188.80886840820312
192903,106.5262451171875
192904,158.8146514892578
192905,137.7626495361328
192906,96.75934600830078
192907,136.7697296142578
192908,145.72805786132812
192909,103.62142181396484
192910,153.27365112304688
192911,136.23876953125
192912,179.6033477783203
192913,98.85424041748047
192914,188.6039581298828
192915,175.7154541015625
192916,125.43948364257812
192917,102.22451782226562
192918,189.24781799316406
192919,141.8533172607422
192920,190.65467834472656
192921,184.9180908203125
192922,132.15940856933594
192923,185.70846557617188
192924,144.66542053222656
192925,243.45103454589844
192926,92.92069244384766
192927,163.58804321289062
192928,146.88677978515625
192929,150.03961181640625
192930,166.77334594726562
192931,176.5771484375
192932,127.43000793457031
192933,117.59453582763672
192934,132.1256103515625
192935,158.24822998046875
192936,146.10775756835938
192937,137.1929931640625
192938,134.7643585205078
192939,145.76690673828125
192940,194.56735229492188
192941,156.37171936035156
192942,92.32524871826172
192943,165.34066772460938
192944,126.2012710571289
192945,133.36105346679688
192946,132.4521484375
192947,129.66746520996094
192948,146.65264892578125
192949,158.669677734375
192950,151.246337890625
192951,148.67874145507812
192952,103.02085876464844
192953,198.82339477539062
192954,146.07452392578125
192955,150.78990173339844
192956,144.72991943359375
192957,115.95452880859375
192958,189.03707885742188
192959,175.3179931640625
192960,164.47274780273438
192961,125.47010803222656
192962,132.5164031982422
192963,127.13873291015625
192964,153.5007781982422
192965,112.18440246582031
192966,194.95468139648438
192967,114.42706298828125
192968,248.1826629638672
192969,167.41876220703125
192970,144.40977478027344
192971,123.1728515625
192972,155.48458862304688
192973,145.60528564453125
192974,195.05308532714844
192975,199.05072021484375
192976,138.48077392578125
192977,153.86935424804688
192978,147.07810974121094
192979,136.23223876953125
192980,142.6252899169922
192981,147.63421630859375
192982,131.61961364746094
192983,117.76864624023438
192984,172.24496459960938
192985,176.17112731933594
192986,134.62319946289062
192987,123.18714141845703
192988,180.3312225341797
192989,123.60549926757812
192990,106.57166290283203
192991,156.2633819580078
192992,118.02476501464844
192993,163.55892944335938
192994,159.88323974609375
192995,117.01118469238281
192996,180.16806030273438
192997,200.34756469726562
192998,161.45458984375
192999,117.76104736328125
193000,250.13211059570312
193001,174.230712890625
193002,105.09675598144531
193003,131.58169555664062
193004,109.8854751586914
193005,128.61691284179688
193006,145.34844970703125
193007,129.83251953125
193008,116.18961334228516
193009,115.06153869628906
193010,164.00123596191406
193011,154.8626251220703
193012,162.05892944335938
193013,158.67999267578125
193014,132.27169799804688
193015,105.49793243408203
193016,151.46319580078125
193017,170.76231384277344
193018,140.84417724609375
193019,152.12503051757812
193020,128.78890991210938
193021,155.64437866210938
193022,125.0533676147461
193023,158.81478881835938
193024,157.35032653808594
193025,152.4706573486328
193026,129.65028381347656
193027,155.689453125
193028,107.15948486328125
193029,152.98199462890625
193030,144.59164428710938
193031,164.50906372070312
193032,125.82437896728516
193033,128.87034606933594
193034,199.9047088623047
193035,141.75149536132812
193036,182.75897216796875
193037,246.6942138671875
193038,125.63739013671875
193039,167.82852172851562
193040,182.5272979736328
193041,166.34848022460938
193042,123.58229064941406
193043,145.957275390625
193044,104.06497192382812
193045,127.8411865234375
193046,173.6680908203125
193047,145.96026611328125
193048,157.57907104492188
193049,165.697265625
193050,133.70486450195312
193051,140.5115509033203
193052,112.09980773925781
193053,99.21318054199219
193054,143.06736755371094
193055,181.39019775390625
193056,117.412109375
193057,154.27737426757812
193058,165.74111938476562
193059,124.66081237792969
193060,116.58344268798828
193061,189.98809814453125
193062,89.48297882080078
193063,177.30825805664062
193064,92.1492919921875
193065,93.36054229736328
193066,176.8981170654297
193067,133.866943359375
193068,126.85932922363281
193069,155.71353149414062
193070,152.22142028808594
193071,122.77507019042969
193072,131.55548095703125
193073,134.40496826171875
193074,113.58827209472656
193075,111.57492065429688
193076,182.98150634765625
193077,130.574462890625
193078,135.34910583496094
193079,145.8603515625
193080,156.13970947265625
193081,127.4717025756836
193082,226.45729064941406
193083,117.08123779296875
193084,145.34185791015625
193085,148.68385314941406
193086,144.7537841796875
193087,241.51773071289062
193088,123.142333984375
193089,119.03358459472656
193090,135.5638427734375
193091,110.1274642944336
193092,141.13133239746094
193093,132.4521484375
193094,204.00335693359375
193095,140.5205841064453
193096,183.8826904296875
193097,132.46078491210938
193098,113.67927551269531
193099,154.04722595214844
193100,135.33746337890625
193101,142.60379028320312
193102,117.11015319824219
193103,176.8426513671875
193104,92.50485229492188
193105,138.95777893066406
193106,126.4034423828125
193107,161.47344970703125
193108,139.69537353515625
193109,158.55064392089844
193110,131.09666442871094
193111,143.75765991210938
193112,126.86851501464844
193113,155.34686279296875
193114,137.58251953125
193115,211.71575927734375
193116,164.94256591796875
193117,208.91253662109375
193118,126.51089477539062
193119,178.134033203125
193120,143.33377075195312
193121,135.9064178466797
193122,154.76287841796875
193123,122.85517120361328
193124,145.185302734375
193125,136.5028533935547
193126,100.90100860595703
193127,177.97698974609375
193128,148.53787231445312
193129,195.08782958984375
193130,163.93450927734375
193131,148.2196807861328
193132,178.41827392578125
193133,145.177734375
193134,150.2445831298828
193135,126.70614624023438
193136,141.0889892578125
193137,164.7017364501953
193138,116.41703796386719
193139,86.33491516113281
193140,127.91605377197266
193141,138.55079650878906
193142,134.83065795898438
193143,111.66519927978516
193144,134.2720947265625
193145,124.57255554199219
193146,140.89089965820312
193147,177.01858520507812
193148,183.2797088623047
193149,136.6466522216797
193150,165.8832550048828
193151,113.89401245117188
193152,153.28396606445312
193153,113.84866333007812
193154,153.26429748535156
193155,141.85092163085938
193156,176.57565307617188
193157,226.46681213378906
193158,146.5489501953125
193159,163.368408203125
193160,112.48013305664062
193161,158.76902770996094
193162,132.63796997070312
193163,186.54592895507812
193164,113.08805084228516
193165,180.11790466308594
193166,134.899169921875
193167,101.2393798828125
193168,206.81114196777344
193169,174.79708862304688
193170,115.46871948242188
193171,134.4838409423828
193172,121.22384643554688
193173,91.944580078125
193174,123.89251708984375
193175,134.84799194335938
193176,115.15205383300781
193177,166.99908447265625
193178,76.64097595214844
193179,155.99163818359375
193180,117.61701965332031
193181,94.61902618408203
193182,107.06139373779297
193183,200.33981323242188
193184,113.26427459716797
193185,103.93461608886719
193186,147.52223205566406
193187,188.3247833251953
193188,119.49754333496094
193189,168.6431121826172
193190,143.84829711914062
193191,118.72274780273438
193192,154.68772888183594
193193,107.2830581665039
193194,131.79466247558594
193195,130.44447326660156
193196,180.91519165039062
193197,186.56959533691406
193198,139.3583984375
193199,158.71737670898438
193200,124.7298812866211
193201,182.88136291503906
193202,131.9642791748047
193203,185.12928771972656
193204,138.5534210205078
193205,160.81304931640625
193206,134.8055419921875
193207,154.0523681640625
193208,108.98075866699219
193209,192.98036193847656
193210,161.7388458251953
193211,120.45562744140625
193212,150.4485626220703
193213,113.1181411743164
193214,99.25474548339844
193215,172.862060546875
193216,153.19764709472656
193217,154.891357421875
193218,159.8468017578125
193219,150.20327758789062
193220,189.18368530273438
193221,130.81861877441406
193222,124.04207611083984
193223,151.84889221191406
193224,117.14651489257812
193225,150.99945068359375
193226,148.43106079101562
193227,168.13681030273438
193228,184.42044067382812
193229,131.06214904785156
193230,107.81287384033203
193231,145.08473205566406
193232,104.77755737304688
193233,117.39259338378906
193234,112.58369445800781
193235,187.89645385742188
193236,175.56878662109375
193237,148.7254638671875
193238,123.86939239501953
193239,169.0638427734375
193240,127.29765319824219
193241,169.5744171142578
193242,134.4366455078125
193243,118.31556701660156
193244,148.22201538085938
193245,163.5708770751953
193246,179.69375610351562
193247,126.57463836669922
193248,102.13568115234375
193249,143.17364501953125
193250,137.39096069335938
193251,164.33155822753906
193252,143.20455932617188
193253,181.90321350097656
193254,138.40162658691406
193255,181.92657470703125
193256,188.27069091796875
193257,114.31929016113281
193258,149.9856414794922
193259,155.29443359375
193260,131.2400360107422
193261,122.6246337890625
193262,213.81753540039062
193263,170.43873596191406
193264,146.33935546875
193265,112.45066833496094
193266,105.71812438964844
193267,146.90977478027344
193268,112.09550476074219
193269,132.30874633789062
193270,236.4164581298828
193271,108.26522827148438
193272,134.886474609375
193273,134.507568359375
193274,136.03489685058594
193275,174.39141845703125
193276,148.3404998779297
193277,156.8765869140625
193278,116.6049575805664
193279,147.08291625976562
193280,130.02108764648438
193281,116.86589050292969
193282,98.34320068359375
193283,145.11685180664062
193284,138.75437927246094
193285,125.07271575927734
193286,165.5837860107422
193287,172.3441162109375
193288,138.01254272460938
193289,151.22915649414062
193290,137.69444274902344
193291,123.181884765625
193292,175.5383758544922
193293,113.45822143554688
193294,159.26754760742188
193295,165.72518920898438
193296,156.30886840820312
193297,118.07244873046875
193298,141.98846435546875
193299,152.89447021484375
193300,188.75906372070312
193301,134.467529296875
193302,121.06137084960938
193303,92.16722106933594
193304,103.59532165527344
193305,95.03292846679688
193306,195.23928833007812
193307,130.17308044433594
193308,118.49445343017578
193309,170.54141235351562
193310,194.37794494628906
193311,151.917236328125
193312,143.94052124023438
193313,149.24563598632812
193314,172.4016876220703
193315,142.98959350585938
193316,165.45559692382812
193317,114.01092529296875
193318,134.8531494140625
193319,104.94833374023438
193320,142.7738037109375
193321,161.04196166992188
193322,215.00067138671875
193323,128.9051513671875
193324,148.40660095214844
193325,102.15742492675781
193326,192.779296875
193327,156.84320068359375
193328,102.47431945800781
193329,153.5870361328125
193330,157.21908569335938
193331,103.34197998046875
193332,173.6698760986328
193333,171.38980102539062
193334,141.5668487548828
193335,161.16688537597656
193336,114.31771850585938
193337,147.58230590820312
193338,79.47935485839844
193339,140.36123657226562
193340,114.18389129638672
193341,157.60202026367188
193342,215.19766235351562
193343,129.00848388671875
193344,95.48443603515625
193345,113.31830596923828
193346,165.53724670410156
193347,122.23674011230469
193348,143.67739868164062
193349,166.79400634765625
193350,93.61019897460938
193351,134.2498321533203
193352,188.07077026367188
193353,111.62776184082031
193354,167.4673614501953
193355,141.44464111328125
193356,174.82705688476562
